0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8,9,9,9,10,10,11,11,11,12,12,12,12,12,13,14,14,14,14,16,17,17,18,19,20,20,20,20,20,20,23,23,24,25,25,26,26,26,26,27,28,28,34,35,36,37,37,38,38,38,38,38,38,39,42,45,45,46,46,55,58,58,62,62,66,67,67,67,70
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,4,4,4,5,5,5,5,5,6,8,8,8,8,8,10,13,13,22,22,29,29,31,31,33,33,36,37,39,41,41,48,56,57,65,65,66,69,70,70,71,72,73,76,76,79,79,88,90,90,90,120,123,129,131,137,144,145,145,149,151,151,157,159,163,172,172,176,180,183,194,198,225,230,242,244,251,252,254,268,271,283,290,291,298,298,300,303,313,331,344,348,350,352,353,356,368,384,396,422,433,447,452,453,454,459,461,463,468,471,471,474,479,501,506,511,512,514,523,542,547,561,561,586,591,600,606,613,618,620,635,635,636,636,642,644,645,656,672,674,680,683,690,696,705,712,729,736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,6,6,9,11,12,13,13,14,20,25,26,28,30,30,30,33,37,40,42,50,53,54,75,79,80,83,86,94,94,99,110,114,117,118,132,132,138,148,154,156,158,160,162,180,183,198,218,235,235,241,249,261,266,266,301,327,345,370,374,384,388,412,440,452,458,471,471,483,494,499,505,509,531,537,554,555,563,601,613,621,626,633,650,677,677,685,686,697,723,725,726,727,768,794,801,831,831,833,840,840,844,849,850,877,897,902,914,918,937,940,941,945,978,988,997,1006,1012,1013,1015,1015,1015,1024,1038,1076,1111,1144,1156,1161,1161,1170,1173,1174,1196,1196,1206,1219,1231,1249,1257,1260,1276,1278,1280,1302,1330,1334,1335,1345,1358,1366,1392,1393,1394,1395,1403,1407,1407,1414,1421,1431,1443,1452,1479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,4,4,4,4,5,5,5,6,6,6,8,8,10,10,10,10,10,10,10,10,11,12,14,14,16,17,17,19,20,21,21,21,21,21,22,27,30,30,32,35,35,36,36,38,38,38,41,46,47,47,50,51,56,56,56,57,58,58,58,62,63,64,67,68,73,74,77,77,77,77,83,89,89,90,90,91,91,100,106,106,109,109,110,112,116,116,119,119,120,123,129,131,132,133,140,145,163,165,167,169,180,180,181,187,201,203,212,214,214,221,225,236,241,242,244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,4,4,4,4,4,5,5,7,7,7,7,7,7,8,8,8,9,10,10,10,12,12,15,15,15,15,16,17,19,19,19,20,21,23,23,23,23,23,24,24,26,28,28,28,28,29,30,30,30,32,32,35,37,37,38,44,45,48,48,48,50,50,52,52,54,58,58,58,59,59,61,63,63,63,63,64,66,69,69,70,74,75,75,79,79,79,79,80,83,87,87,87,87,87,87,87,87,88,88,93,96,97,101,102,104,105,107,109,109,110,110,110,110,110,110,111,111,116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,6,7,7,8,8,8,8,10,12,12,12,12,12,14,15,16,16,17,17,20,21,23,24,24,24,24,24,25,26,27,28,29,30,31,31,33,33,36,38,38,39,39,45,45,47,48,49,52,58,59,63,73,76,77,77,88,88,88,89,93,93,96,97,99,103,115,117,119,121,123,125,137,141,141,153,158,158,160,160,167,174,176,176,176,179,188,192,192,195,197,197,201,201,220,224,238,239,247,247,249,250,250,256,256,263
0,0,0,0,0,0,5,81,117,148,233,265,270,326,364,441,460,463,464,465,610,623,654,667,674,701,721,788,859,877,959,1000,1017,1017,1035,1076,1114,1140,1168,1195,1392,1409,1438,1458,1459,1507,1525,1537,1544,1578,1582,1589,1594,1607,1612,1614,1660,1660,1699,1707,1738,1750,1796,1861,1867,1868,1881,1891,1908,1910,1911,1915,1926,1928,1967,2001,2012,2027,2044,2045,2062,2065,2080,2086,2087,2095,2097,2103,2117,2118,2137,2140,2146,2162,2209,2210,2215,2235,2235,2239,2240,2248,2248,2281,2282,2287,2294,2325,2328,2345,2348,2358,2360,2362,2383,2386,2393,2409,2415,2417,2428,2429,2444,2469,2481,2533,2550,2564,2568,2574,2620,2625,2626,2629,2638,2660,2670,2671,2692,2701,2717,2719,2724,2726,2730,2731,2739,2742,2742,2747,2752,2756,2763,2770,2771,2777,2781,2786,2786,2820,2823,2862,2863,2873,2889,2899,2905,2920,2925,2938,2939,2943,2945,2952,2963,2986,3005,3017,3024,3026,3042,3042,3056,3059,3079,3079,3091,3098,3102,3106,3112,3120,3122,3137,3145,3156,3165,3171,3199,3199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,6,6,8,8,9,9,9,10,10,10,10,12,12,15,17,17,17,18,19,19,24,24,24,24,25,25,25,27,27,28,28,29,31,34,34,37,40,41,41,48,52,56,58,59,60,61,61,61,61,61,62,62,73,82,87,87,93,97,103,104,106,107,111,115,115,115,116,117,118,118,120,122,125,126,134,148,151,157,161,162,164,173,175,176,178,185,185,185,185,197,197,197,197,232,239,239,244,247,250,251,253,256,265,296,298,307,310,316,323,327,334,339,341,344,358,365,366,383,387,406,409,413,415,424,427,456,458,462,462,477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,4,5,5,5,6,7,10,10,10,10,10,11,12,13,13,13,14,14,15,15,15,15,16,17,17,17,19,19,19,19,20,23,24,24,24,24,25,26,26,26,28,28,28,28,28,28,30,30,31,31,33,33,33,33,33,33,33,34,34,34,36,43,45,45,45,45,46,48,51,51,60,70,72,72,78,78
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,3,3,3,3,3,4,5,5,8,8,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,12,15,15,15,16,19,20,21,21,23,24,28,28,30,31,35,35,38,40,41,41,45,46,48,49,50,50,51,54,55,56,60,61,62,62,63,64,67,68,71,71,73,74,74,74,77,77,78,78,83,83,83,90,95,96,97,98,98,100,100,100,106,108,110,115,115,118,119,120,122,122,122,123,123,124,126,130,137,140,142,147,153,154,154,170,175,180,187,193
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,5,5,5,7,7,7,10,13,13,15,20,20,26,39,45,45,45,50,52,54,56,56,60,73,79,79,81,84,85,86,94,119,122,137,154,168,178,182,196,198,234,247,266,273,294,310,328,334,356,356,367,368,372,391,416,417,424,444,458,477,484,508,508,516,534,546,563,577,586,621,627,632,640,644,659,660,678,686,693,743,775,784,812,864,882,890,899,900,904,909,939,946,949,962,981,984,1011,1020,1021,1022,1030,1035,1074,1114,1120,1122,1160,1165,1170,1172,1172,1173,1179,1205,1231,1245,1248,1261,1263,1295,1324,1328,1328,1332,1333,1335,1374,1382,1389,1391,1393,1404,1426,1432,1439,1475,1541,1551,1575,1592,1598,1673,1683,1717,1734,1753,1769,1787,1789,1802,1808,1814,1839,1846,1862,1871,1873,1878,1882,1888,1894,1896,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,6,6,6,9,12,12,14,14,15,16,17,18,20,21,21,21,21,21,21,21,23,24,29,31,31,31,33,33,35,36,36,36,36,36,37,37,39,39,40,40,42,44,46,51,53,59,64,67,69,71,71,71,71,73,76,79,79,79,82,83,83,86,92,93,95,97,97,97,100,101,105,107,116,117,117,117,121,123,125,132,135,135,138,138,138,138,146,148,152,161,162,167,170,175,180,182,184,191,191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,7,9,9,11,11,12,13,13,15,15,17,19,19,23,23,26,29,31,31,34,36,36,38,39,40,42,44,47,47,53,53,62,64,64,65,68,73,81,85,88,93,98,100,105,105,116,116,117,119,127,135,147,150,150,151,155,165,169,169,184,184,188,190,212,212,214,220,235,235,238,239,241,249,251,263,297,301,304,313,319,319,319,320,325,326,326,331,348,368,373,380,380,406,413,413,413,421,424,442,450,453,471,477,477,502,507,522,530,540,569,572,596,598,605,608,632,635,635,645,647,647,654,654,664,668,669,669,672,685,690,711,722,730
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,7,7,8,8,8,8,8,8,8,8,8,9,10,13,13,13,13,13,15,15,15,15,15,16,16,16,16,16,18,18,21,21,21,22,22,22,22,22,22,23,23,24,24,24,24,29,29,29,30,31,33,33,35,37,38,38,41,42,44,45,45,45,48,53,53,53,57,57,58,64,67,67,67,68,69,76,76,78,82,84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,3,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,13,13,14,14,15,17,17,19,22,22,23,23,23,24,24,24,25,25,25,28,31,31,31,34,35,37,37,38,38,41,44,45,46,46,49,49,49,50,51,52,54,62,62,62,62,62,62,62,62,62,62,64,67,69,71,77,77,82,83,83,90,90,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,30,40,59,78,82,82,82,100,115,124,130,145,153,164,194,197,216,247,285,296,346,440,448,451,451,479,531,543,590,626,647,693,701,724,729,769,866,873,892,901,918,939,948,985,994,1046,1059,1071,1074,1096,1098,1102,1122,1138,1147,1151,1162,1182,1184,1229,1243,1245,1252,1277,1295,1334,1344,1397,1401,1403,1406,1431,1485,1498,1527,1536,1541,1566,1567,1567,1578,1587,1598,1617,1631,1667,1678,1696,1698,1719,1719,1735,1737,1753,1763,1790,1818,1822,1825,1828,1830,1842,1843,1852,1865,1866,1918,1938,1955,1962,1987,2006,2010,2038,2048,2050,2077,2098,2120,2127,2129,2130,2183,2194,2209,2209,2263,2273,2277,2278,2283,2284,2323,2326,2370,2389,2394,2408,2408,2433,2451,2456,2460,2467,2467,2467,2470,2530,2535,2537,2538,2554,2555,2563,2574,2600,2608,2621,2621,2623,2628,2641,2643,2647,2669,2669,2674,2682,2682,2682,2690,2708,2727,2732,2748,2753,2764,2769,2787,2793,2819,2823,2838
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,7,8,10,10,10,12,12,15,16,21,21,23,28,36,37,61,68,75,78,85,89,93,96,103,130,145,147,148,155,155,159,161,168,171,179,196,198,201,205,205,223,253,267,287,288,290,298,300,329,330,351,360,376,380,391,395,423,430,453,464,466,474,476,488,489,496,532,538,541,541,545,563,583,591,600,614,628,630,643,644,655,666,673,686,686,711,712,713,718,719,739,743,769,773,837,837,843,843,856,882,887,893,908,914,922,923,935,941,960,979,988,1004,1070,1071,1115,1118,1122,1130,1134,1142,1150,1156,1157,1171,1181,1187,1194,1198,1198,1202,1202,1212,1214,1224,1247,1247,1251,1255,1261,1265,1266,1277,1279,1289,1301,1320,1335,1358,1378,1394,1417,1462,1466,1485,1486,1495,1526
0,0,0,0,0,0,0,0,0,0,1,1,4,4,5,7,11,15,21,23,33,36,43,46,64,70,111,119,127,129,146,151,212,218,225,251,278,298,329,356,397,417,427,444,468,497,508,509,544,552,582,601,624,690,733,749,754,755,793,806,811,825,840,858,869,875,876,887,897,952,958,984,1041,1041,1044,1045,1047,1095,1105,1125,1127,1221,1223,1248,1248,1271,1306,1306,1311,1316,1356,1397,1407,1414,1432,1432,1434,1452,1475,1486,1529,1545,1558,1589,1613,1618,1633,1645,1652,1668,1699,1717,1720,1731,1738,1744,1779,1787,1788,1806,1815,1848,1859,1860,1869,1896,1897,1897,1918,2005,2029,2042,2045,2073,2086,2087,2109,2118,2134,2152,2168,2171,2177,2204,2204,2206,2212,2270,2277,2287,2296,2338,2339,2339,2340,2346,2352,2353,2355,2357,2366,2375,2375,2394,2399,2423,2442,2444,2445,2472,2490,2499,2509,2516,2521,2554,2555,2555,2566,2575,2579,2588,2594,2595,2613,2642,2648,2656,2656,2681,2681,2695,2713,2730,2796,2812,2814,2854,2865,2874
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,3,3,3,5,5,5,7,7,7,9,10,10,10,10,12,14,15,16,16,16,16,18,20,20,26,30,31,40,40,42,46,53,53,55,59,64,68,72,73,87,92,98,100,101,101,102,103,107,117,117,117,119,125,125,125,129,136,146,146,146,148,148,159,166,166,167,167,167,174,175,183,185,185,185,190,199,208,208,210,216,220,221,236,238,239,239,241,245,247,249,252,263,269,274,274,286,302,329,330,330,331,334,339,356,379,386,416,427,428,429,429,440,447,448,449,449,465,470,470,470,475,495,503,508,570,570,586,606,610,615,621
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,7,7,7,11,11,11,12,12,12,14,16,17,20,21,23,30,32,32,32,33,36,43,43,44,44,48,52,55,57,63,71,75,75,76,83,95,107,109,122,126,129,139,145,146,150,152,158,164,174,175,176,188,189,190,198,202,205,209,221,222,222,229,232,253,257,257,277,278,280,280,307,333,351,357,364,373,373,379,397,397,400,421,426,430,430,434,444,450,477,478,489,489,489,494,495,498,504,518,523,526,549,554,563,597,597,600,621,623,631,634,634,637,645,658,666,670,679,681,682,688,695,703,707,711,723,733,740,743,754,762,762,767,769,787
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,8,8,8,8,8,8,10,12,14,15,15,20,20,21,26,26,26,28,29,29,29,32,32,32,35,35,35,37,37,39,39,39,45,52,53,54,55,55,57,57,58,60,62,65,67,68,72,76,76,76,83,84,89,93,95,104,104,104,109,113,120,126,127,127,130,136,137,138,142,143,148,148,148,149,153,156,164,170,172,172,172,189,197,200,204,210,210,210,211,211,211,218,221,224,224,231,238,239,241,241,241,242,249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,5,7,7,7,7,7,8,8,8,8,9,9,12,12,12,12,13,13,13,13,13,14,15,15,16,17,18,18,18,18,18,20,20,20,20,21,21,21,21,22,22,23,23,23,25,26,26,30,37,37,42,42,45,49,49,51,53,54,60,60,63,67,67,74,76,77,77,93,93,97,101,106,107,107,109,109,111,111,112,114,116,118,119,121,122,128,134,135,135,143,162,162,163,166,174,179,186,193,194,200,200,201,206,210,211,213,213,214,214,214,214,216,216,219,225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,5,5,6,6,6,6,6,7,7,7,7,7,7,7,8,9,10,10,10,11,14,15,15,15,15,16,17,17,17,17,18,18,18,20,20,21,21,23,23,24,24,26,30,30,31,31,31,32,32,32,34,34,35,35,36,36,38,39,39,39,42,43,45,47,48,49,49,51,53,57,60,60,60,60,66,69,73,73,76,76,78,78,79,80,85,85,85,87,93,93,100,101,101,101,101,103,103,105,105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,7,7,8,8,8,9,9,9,13,14,15,17,17,17,17,17,17,17,17,17,17,17,21,23,24,25,28,30,31,35,36,39,39,40,40,40,43,45,45,45,45,45,51,52,54,54,54,54,55,55,57,60,66,68,68,69,75,75,78,80,84,84,87,92,93,93,94,95,102,103,106,106,106,106,106,107,111,112,123,125,132,132,135,136,136,136,139,142,146,146,146,153,153,154,157,160,164,164,168,170,170,180,190,193,198,200,207,209,210,212,213,213,228,241,242,246,251,251,252,257,259,262,263,266,274,274,285,287,292,297,298,301,307,314,329,329,344,347,359,380,380,391,393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,7,9,19,23,38,44,68,87,95,111,119,126,142,149,150,151,159,177,200,213,215,232,238,245,251,283,376,394,403,421,423,446,446,446,472,479,504,507,521,521,521,574,606,608,628,658,658,672,721,754,776,781,785,857,884,894,911,912,933,939,958,1023,1053,1092,1103,1108,1116,1120,1127,1163,1170,1187,1193,1226,1236,1252,1283,1301,1310,1311,1357,1359,1449,1449,1464,1467,1475,1490,1493,1496,1523,1531,1541,1553,1555,1560,1592,1595,1602,1625,1651,1651,1655,1681,1684,1704,1715,1724,1758,1760,1775,1785,1800,1803,1807,1810,1817,1846,1846,1863,1863,1902,1914,1924,1960,1972,1977,1977,2000,2025,2082,2083,2087,2112,2116,2130,2131,2153,2155,2179,2195,2195,2195,2198,2198,2199,2201,2208,2221,2237,2250,2256,2285,2287,2301,2336,2358,2360,2361,2362,2372,2383,2403,2420,2434,2437,2448,2451,2456,2484,2500,2501
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,7,8,8,12,12,13,13,14,14,14,14,14,14,17,18,18,20,21,28,29,29,30,30,31,31,36,36,37,37,38,42,43,44,44,45,48,48,50,51,52,52,54,54,56,58,61,61,64,67,67,74,77,78,80,80,84,95,96,100,100,104,104,104,108,109,112,119,119,119,121,121,121,128,128,128,144,145,145,149,150,150,157,157,159,159,162,162,169,169,183,186,188,188,196,199,199,199,202,203,203,215,217,222,232,232,232,234,236,236,238,242,262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,6,6,6,7,7,8,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,14,14,14,14,14,17,18,21,21,21,21,23,24,28,28,28,29,32,32,32,34,34,36,37,39,40,40,40,40,44,44,44,44,48,48,48,50,51,64,65,65,66,66,66,74,75,80,85,85,85
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,6,6,6,6,7,8,8,8,9,9,9,9,10,10,10,10,10,10,10,11,11,11,12,15,16,16,19,20,20,21,22,23,24,24,24,28,29,29,29,30,31,32,34,34,34,34,36,36,36,36,36,36,36,41,43,44,44,45,46,48,53,57,60,61,62,63,63,65,71,72,77,77,77,77,79,80,82,82,82
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,11,11,12,12,13,14,14,17,17,21,22,23,26,27,27,28,28,31,31,31,34,34,34,36,37,39,45,46,50,50,50,50,52,52,58,59,59
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,4,4,4,4,12,15,15,16,18,18,18,21,21,21,24,24,26,27,30,30,30,34,37,38,59,68,77,86,93,109,117,126,126,130,130,134,134,136,140,140,142,145,148,152,152,152,154,154,170,172,187,200,205,207,207,216,221,224,233,235,237,247,251,273,282,296,300,302,311,318,319,330,331,340,347,359,361,369,373,381,383,390,396,401,406,406,420,441,444,446,460,464,474,485,490,500,505,515,519,520,531,568,570,575,580,582,598,599,599,602,610,613,620,621,642,659,676,681,684,686,692,700,724,751,753,753,759,760,764,769,772,776,797,807,823,824,827,838,841,846,847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,4,4,6,7,7,7,7,8,9,10,10,10,10,15,15,15,15,16,16,16,19,19,19,19,25,25,35,38,38,38,40,41,46,56,56,61,65,68,71,73,74,77,78,78,79,89,92,94,95,97,99,111,118,120,121,121,121,126,128,136,139,139,147,149,151,158,159,163,167,177,182,182,197,200,200,201,206,207,210,218,220,229,233,236,238,248,248,255,256,258,262,264,265,271,273,274,285,292,294,295,301,305,309,320,323,324,324,330,337,338,345,352,359,373,381,385,386,386,390,390,393,402,411,411,411,414,422,424,426,438,446,448,449,450,453,453,472,477,478,513,518,529,539,541,553,557,557,570,578,586,600,605,606
0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,9,9,10,11,14,14,22,25,29,31,31,40,48,54,54,74,78,91,109,132,132,142,152,305,307,325,361,392,401,441,445,466,468,480,490,503,517,583,594,599,620,632,682,712,737,777,804,826,855,888,919,930,949,993,998,1032,1104,1109,1184,1184,1184,1190,1215,1252,1265,1268,1268,1293,1294,1338,1352,1359,1367,1373,1414,1428,1429,1439,1457,1467,1491,1495,1499,1519,1525,1541,1549,1557,1652,1671,1671,1679,1680,1707,1711,1721,1724,1724,1738,1748,1754,1754,1755,1803,1838,1849,1864,1879,1879,1883,1891,1914,1926,1949,1960,1996,2006,2012,2030,2039,2050,2084,2086,2101,2108,2112,2113,2113,2135,2141,2170,2176,2197,2197,2198,2214,2231,2241,2241,2246,2263,2265,2277,2282,2294,2306,2323,2334,2340,2398,2430,2431,2461,2472,2486,2486,2493,2528,2545,2554,2557,2573,2574,2594,2605,2620,2642,2652,2655,2661,2682,2682,2735,2747,2749,2754,2754,2755,2764,2764,2780,2788,2793,2805,2815
