0,0,0,0,0,0,2,2,5,7,12,12,18,18,31,31,31,31,44,91,134,134,140,140,141,141,230,230,230,232,232,232,233,234,238,238,238,239,241,369,376,376,377,377,377,377,377,377,377,377,378,390,390,390,390,390,392,392,392,403,406,571,593,597,597,597,597,597,598,598,600,600,601,601,608,640,641,641,641,641,641,643,646,646,646,646,646,647,647,647,647,673,682,684,689,689,803,903,943,1023,1023,1031,1031,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1037,1037,1038,1038,1038,1038,1038,1038,1051,1051,1051,1056,1060,1076,1140,1140,1141,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1155,1155,1156,1156,1156,1156,1156,1156,1156,1157,1166,1168,1172,1243,1243,1243,1243,1243,1243,1247,1280,1281,1294,1597,1614,1640,1642,1644,1644,1646,1657,1658,1658,1659,1659,1673,1681,1743,1812,1870,1875,1876,1881,1893,1899,1903,1903,1903,1903,1903
0,0,0,0,0,0,0,1,2,6,7,12,12,21,21,33,33,34,35,61,61,61,63,77,101,101,102,104,160,160,162,174,174,175,175,176,179,180,270,306,306,307,308,310,312,312,313,313,313,313,314,315,323,328,328,335,338,346,366,415,463,496,499,501,503,505,519,519,519,519,519,522,522,523,523,523,524,526,543,560,561,566,572,578,589,618,632,667,771,775,834,841,868,871,872,880,900,903,916,924,925,926,926,939,939,939,940,940,940,940,940,940,940,940,940,940,942,942,942,943,944,946,946,956,956,965,965,970,973,986,991,1056,1086,1105,1105,1105,1110,1112,1114,1119,1123,1124,1125,1133,1136,1144,1145,1174,1186,1187,1188,1225,1225,1230,1262,1317,1334,1335,1344,1375,1452,1460,1501,1514,1522,1535,1543,1546,1552,1552,1567,1576,1578,1596,1599,1638,1641,1701,1702,1712,1718,1718,1718,1720,1727,1746,1752,1758,1759,1763,1769,1772,1777,1780,1785,1786,1790,1792,1793,1793
0,1,1,1,6,6,10,14,18,27,28,28,28,29,47,50,52,86,88,88,88,91,110,110,146,149,149,149,149,150,153,153,153,153,156,178,180,228,228,228,228,228,228,228,229,229,229,229,229,229,229,229,238,238,331,336,343,343,350,354,355,355,359,361,362,370,371,381,391,471,554,556,560,566,580,580,585,587,587,587,587,591,596,597,597,598,606,639,644,648,649,649,649,671,691,703,734,780,799,812,852,911,933,946,946,946,946,970,982,1019,1019,1020,1037,1037,1038,1038,1038,1038,1038,1038,1038,1038,1038,1039,1040,1041,1042,1042,1047,1049,1061,1075,1079,1111,1129,1140,1141,1176,1193,1197,1204,1204,1204,1204,1225,1230,1237,1238,1240,1241,1278,1283,1285,1309,1339,1398,1402,1448,1462,1480,1511,1560,1577,1605,1618,1639,1639,1645,1652,1652,1655,1659,1662,1662,1663,1663,1672,1684,1709,1746,1787,1791,1797,1798,1820,1832,1860,1868,1868,1869,1883,1883,1886,1888,1892,1894,1894,1894,1894,1894
0,0,0,3,3,8,11,33,45,45,45,45,45,107,108,200,200,203,268,268,268,274,274,365,365,365,365,381,484,487,487,503,508,508,508,508,508,508,511,524,527,527,538,553,641,649,688,688,689,689,694,721,723,728,730,732,735,739,739,761,769,774,782,792,792,805,971,971,976,976,976,1009,1029,1038,1048,1048,1049,1051,1052,1053,1053,1053,1053,1053,1058,1062,1068,1074,1134,1134,1141,1141,1145,1148,1177,1185,1186,1198,1244,1291,1302,1327,1328,1390,1402,1406,1411,1412,1412,1421,1425,1459,1465,1485,1486,1490,1490,1496,1539,1549,1551,1553,1557,1557,1557,1557,1557,1557,1559,1568,1568,1568,1572,1583,1589,1597,1602,1609,1609,1617,1635,1648,1656,1714,1716,1724,1724,1733,1733,1734,1735,1754,1764,1764,1767,1769,1781,1795,1795,1796,1799,1811,1847,1850,1853,1897,1902,1916,1954,1974,2017,2024,2025,2102,2128,2128,2138,2140,2143,2146,2146,2156,2164,2183,2184,2187,2201,2279,2282,2341,2345,2366,2372,2409,2414,2441,2444,2452,2458,2458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,3,3,3,3,3,6,10,10,10,10,10,10,10,10,10,10,10,10,10,23,42,42,42,42,42,42,42,42,42,42,42,43,44,44,44,44,46,46,46,46,50,55,55,66,80,80,80,80,80,80,91,145,146,146,147,147,147,147,149,150,150,150,150,150,150,154,160,165,171,171,171,171,171,171,174,174,174,174,174,175,177,177,177,186,188,189,192,195,224,283,286,286,286,304,454,455,464,466,466,471,476,480,480,480,480,480,481,481,481,481,481,481,482,482,484,484,484,484,486,489,489,490,490,490,490,502,502,502,502,502,503,508,508,508,515,523,530,542,542,544,544,545,547,548,549,550,550,550,551,551,551,551,555,557,558,559,575,579,596,597,600,696,701,701,718,722,728
0,0,0,0,2,7,11,17,17,17,46,61,79,82,84,114,120,149,176,207,266,269,272,287,293,293,296,309,334,337,406,409,410,423,435,465,478,491,603,617,631,632,643,648,659,738,769,786,822,827,830,841,846,875,881,888,896,911,925,931,942,959,982,1003,1006,1047,1067,1069,1074,1076,1099,1136,1138,1158,1175,1178,1188,1221,1245,1249,1277,1296,1321,1340,1350,1359,1363,1391,1392,1393,1399,1453,1495,1499,1502,1504,1515,1515,1521,1558,1584,1586,1586,1600,1602,1618,1626,1667,1675,1681,1693,1739,1766,1783,1783,1798,1803,1814,1814,1826,1827,1833,1850,1874,1899,1905,1926,1950,1968,1969,2014,2015,2016,2022,2025,2036,2050,2105,2117,2121,2137,2158,2158,2169,2190,2192,2205,2206,2215,2221,2221,2233,2250,2270,2275,2280,2286,2294,2310,2320,2322,2355,2356,2365,2401,2411,2416,2422,2430,2431,2431,2433,2460,2468,2480,2492,2510,2539,2546,2555,2563,2579,2609,2610,2614,2619,2635,2658,2665,2667,2689,2692,2719,2722,2740,2747,2750,2765,2767,2775
0,0,0,0,0,1,2,2,2,4,4,5,5,5,9,9,9,9,22,22,22,22,31,32,32,32,58,58,58,95,95,95,95,95,97,97,97,162,162,162,162,162,162,162,162,163,163,164,164,164,164,164,264,269,270,270,283,283,283,283,283,283,283,283,283,283,283,294,294,354,466,466,485,485,489,490,490,490,490,490,490,490,490,490,490,490,493,515,516,516,516,516,516,516,517,518,518,518,542,552,552,552,553,558,577,756,836,836,836,836,836,836,904,911,913,913,913,913,913,913,913,913,913,913,913,913,913,913,914,915,915,915,915,917,926,928,928,928,928,928,928,928,928,928,928,928,929,951,993,993,993,993,993,994,994,994,994,994,994,994,995,1003,1003,1009,1014,1014,1014,1014,1073,1073,1073,1074,1074,1074,1075,1080,1085,1094,1514,1514,1514,1515,1515,1515,1525,1525,1526,1652,1652,1652,1683,1683,1701,1702,1714,1719,1719,1719,1719,1719
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,10,10,10,10,10,10,10,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,37,37,69,96,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,102,102,103,104,110,130,136,137,196,266,266,266,266,266,266,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,278,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,283,286,311,313,313,313,313,313,313,313,313,316,316,316,319,319,321,529,543,766,766,779,779,779,779,779,779,779,779,801,832,832,832,833,837,837,837,837
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,18,30,30,30,94,96,96,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
3,4,7,10,24,37,53,60,68,71,71,71,111,111,112,169,171,179,206,256,257,265,266,269,285,347,360,360,367,367,369,370,370,371,388,393,398,400,409,411,429,429,440,486,508,518,521,528,533,549,555,556,566,567,598,613,639,647,670,670,671,710,759,812,815,815,817,819,822,829,829,836,839,841,848,855,872,872,874,879,919,985,1017,1067,1069,1073,1073,1118,1142,1172,1173,1188,1194,1196,1209,1220,1226,1231,1237,1269,1274,1280,1295,1303,1307,1313,1321,1325,1331,1338,1350,1352,1354,1369,1370,1373,1398,1398,1400,1405,1407,1412,1412,1412,1439,1449,1450,1476,1491,1506,1553,1563,1622,1645,1654,1656,1684,1687,1700,1720,1740,1772,1801,1805,1815,1819,1826,1835,1856,1864,1875,1882,1892,1893,1910,1914,1920,1922,1932,1942,1942,1949,1950,1965,1967,1977,2011,2036,2071,2083,2089,2091,2101,2103,2111,2121,2126,2129,2129,2133,2145,2150,2163,2167,2190,2196,2204,2205,2224,2226,2239,2244,2258,2260,2267,2267,2268,2270,2272,2289
0,3,7,7,16,17,28,43,54,75,82,125,130,204,224,229,230,245,249,309,310,461,508,615,629,646,762,772,797,812,819,841,931,966,967,974,975,1001,1007,1021,1047,1077,1087,1137,1144,1166,1192,1201,1230,1238,1274,1282,1287,1301,1310,1325,1332,1354,1377,1385,1451,1462,1494,1497,1530,1538,1542,1563,1583,1641,1665,1681,1706,1721,1751,1755,1758,1760,1792,1811,1811,1824,1839,1861,1865,1870,1895,1920,1944,1946,1954,1985,2014,2020,2032,2039,2052,2053,2055,2057,2064,2065,2066,2071,2091,2092,2109,2140,2157,2185,2187,2187,2194,2200,2209,2218,2218,2246,2272,2290,2295,2298,2301,2303,2308,2321,2334,2342,2346,2351,2373,2412,2468,2472,2477,2481,2488,2496,2496,2507,2508,2544,2552,2560,2560,2587,2596,2605,2611,2611,2624,2625,2643,2644,2646,2648,2651,2658,2669,2678,2683,2685,2689,2690,2703,2704,2715,2722,2724,2726,2729,2731,2736,2737,2769,2777,2787,2789,2797,2808,2815,2822,2832,2852,2865,2878,2895,2897,2897,2908,2918,2919,2925,2930,2938,2958,2971,2982,2992,3013
0,0,0,0,1,1,1,4,10,15,21,21,23,30,30,48,51,80,129,129,130,190,190,193,195,195,195,210,270,288,289,289,291,292,293,295,298,305,428,429,432,444,445,445,445,446,464,467,469,504,507,596,620,626,658,661,669,670,680,701,718,720,723,724,724,731,736,772,802,820,820,821,849,879,924,951,993,1052,1057,1061,1078,1084,1089,1089,1091,1103,1115,1166,1170,1171,1176,1177,1180,1182,1183,1188,1190,1190,1193,1195,1199,1199,1200,1201,1201,1204,1212,1217,1221,1224,1228,1228,1230,1262,1262,1264,1281,1292,1292,1314,1317,1317,1333,1341,1341,1355,1361,1372,1381,1398,1419,1445,1448,1478,1565,1586,1589,1591,1596,1596,1657,1686,1721,1734,1776,1780,1786,1795,1795,1795,1799,1822,1829,1840,1842,1854,1887,1891,1899,1910,1921,1980,1981,1982,1985,1987,1989,1998,2000,2001,2005,2011,2013,2043,2044,2045,2047,2052,2066,2068,2072,2076,2081,2081,2082,2082,2082,2082,2084,2084,2085,2085,2085,2085,2085,2085,2085,2085,2086,2086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76,77,80,80,80,80,80,80,80,82,219,219,219,219,219,219,220,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,230,236,236,253,253,257,294,427,430,656,657,657,657,657,657,657,657,657,657,657,697,697,697,697,700,700,700,700,700,700,700,700,700,700,700,700
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,18,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,49,49,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,115,118,122,122,122,122,122,130,323,323,323,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,334,336,340,340,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,346,346,351,361,375,375,375,375,375,375,375,375,381,381,381,413,792,792,792,792,792,793,793,793,850,850,850,856,856,857,857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,25,26,26,26,26,26,26,27,27,27,27,27,27,56,72,72,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,78,78,78,78,78,86,88,88,170,234,240,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,246,246,246,246,246,246,246,246,246,246,246,246,246,249,251,251,251,251,251,251,251,251,251,251,251,251,252,252,252,252,252,253,273,273,276,279,281,281,284,286,311,474,652,674,695,701,710,710,715,715,715,715,716,726,745,749,750,750,750,754,754,757,757,757,757,757,757,757,757,757,757,757,757
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,17,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,79,79,79,79,79,79,79,80,80,91,168,169,314,318,318,318,318,318,318,318,318,321,324,324,324,326,326,326,326,326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,5,5,5,5,6,6,6,6,14,14,20,29,50,50,50,50,50,50,51,51,51,52,55,55,55,55,55,55,55,58,63,75,76,78,79,106,106,107,156,157,158,158,158,158,158,158,158,158,161,161,161,162,162,163,163,166,166,168,171,173,182,183,183,183,183,185,185,187,187,200,208,208,216,216,221,268,327,330,338,339,341,347,353,358,409,418,514,517,520,536,537,541,541,541,541,542,542,542,542,542,542,542,543,545,545,546,548,548,548,549,549,549,549,552,564,565,566,566,566,566,566,566,566,566,566,566,566,566,566,566,568,568,568,568,568,568,568,569,569,570,572,573,573,573,574,581,603,604,604,605
0,0,0,0,0,0,0,1,1,1,1,3,3,6,13,19,19,19,19,19,19,19,19,19,19,38,38,38,63,64,64,64,64,115,115,115,118,181,181,181,181,181,184,184,184,184,184,191,323,337,337,337,337,338,338,338,340,343,344,344,344,344,344,344,362,362,547,547,548,549,582,584,584,584,584,584,584,584,584,584,584,584,584,584,584,586,586,586,586,586,611,611,611,611,611,611,611,613,614,614,614,614,614,614,614,615,615,635,636,636,636,637,641,918,919,996,996,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,1003,1003,1003,1003,1003,1003,1011,1066,1066,1066,1066,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1072,1074,1088,1089,1089,1089,1091,1091,1105,1108,1145,1173,1174,1184,1185,1202,1245,1418,1444,1452,1586,1602,1609,1619,1653,1776,1777,1777,1777,1802,1854,1854,1858,1858,1858,1858,1858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,8,8,25,25,25,25,108,108,109,109,110,110,110,110,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,112,112,112,112,112,112,112,112,112
0,0,1,1,1,2,6,6,11,13,21,24,25,25,26,46,46,64,75,75,75,76,76,123,123,123,125,125,135,193,198,199,199,199,206,210,256,270,283,311,329,338,338,338,341,344,349,349,350,356,368,369,369,444,514,566,567,569,573,573,575,591,591,602,611,611,622,627,641,645,646,666,703,782,787,852,884,914,919,919,920,925,944,952,959,960,961,961,961,971,979,996,1003,1004,1025,1027,1032,1033,1033,1038,1041,1046,1047,1050,1063,1066,1080,1084,1115,1121,1125,1129,1138,1148,1148,1200,1200,1219,1241,1254,1281,1316,1317,1341,1365,1372,1377,1379,1473,1493,1499,1522,1529,1530,1541,1608,1616,1618,1620,1636,1642,1646,1651,1656,1659,1662,1664,1666,1669,1680,1690,1694,1699,1706,1707,1710,1715,1719,1724,1731,1734,1736,1736,1742,1756,1762,1773,1782,1788,1799,1800,1816,1819,1824,1824,1824,1844,1844,1850,1851,1861,1868,1869,1869,1869,1869,1874,1878,1907,1912,1912,1917,1920,1932,1939,1947,1971,1974,1979,2014
